anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773825897.069160700,1773825897.069160700,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.08, 11.65, -2.49) m.
- Current velocity is (0.01, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.15, 16.60, -0.01) m with distance 16.60 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 4. Nearest depth obstacle in NED is at (3.47, 20.04, -2.60) m, relative vector (3.39, 8.39, -0.11) m, distance 9.05 m.
- Depth validity fraction is 0.54. Global nearest obstacle distance is 4.90 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.91, 4.91, 4.91, 4.90, 4.90] m.
- Nearest obstacle sector is far_right at 4.90 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.09316612280701661,""y"":12.390351377192983},{""x"":0.09755208771929733,""y"":12.885965412280703},{""x"":0.10193805263157801,""y"":13.381579447368422},{""x"":0.10632401754385873,""y"":13.877193482456143},{""x"":0.11070998245613944,""y"":14.372807517543862}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 16.36 m to 15.86 m from goal immediately and to 13.88 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.66 m against manifest obstacles with 0 violating segment(s).""}",0.09316612280701661,12.390351377192983,-2.5,0.09755208771929733,12.885965412280703,-2.5,0.10193805263157801,13.381579447368422,-2.5,0.10632401754385873,13.877193482456143,-2.5,0.11070998245613944,14.372807517543862,-2.5
1773825905.556555986,1773825905.556555986,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.07, 12.14, -2.51) m.
- Current velocity is (0.02, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.16, 16.11, 0.01) m with distance 16.11 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 9. Nearest depth obstacle in NED is at (3.54, 20.01, -1.93) m, relative vector (3.47, 7.86, 0.59) m, distance 8.61 m.
- Depth validity fraction is 0.54. Global nearest obstacle distance is 4.90 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.91, 4.91, 4.90, 4.90, 4.90] m.
- Nearest obstacle sector is far_right at 4.90 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.09755208771929733,""y"":12.885965412280703},{""x"":0.10193805263157801,""y"":13.381579447368422},{""x"":0.10632401754385873,""y"":13.877193482456143},{""x"":0.11070998245613944,""y"":14.372807517543862},{""x"":0.11509594736842013,""y"":14.868421552631581}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 15.86 m to 15.36 m from goal immediately and to 13.38 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.71 m against manifest obstacles with 0 violating segment(s).""}",0.09755208771929733,12.885965412280703,-2.5,0.10193805263157801,13.381579447368422,-2.5,0.10632401754385873,13.877193482456143,-2.5,0.11070998245613944,14.372807517543862,-2.5,0.11509594736842013,14.868421552631581,-2.5
1773825913.036820173,1773825913.036820173,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.07, 12.64, -2.48) m.
- Current velocity is (0.01, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.16, 15.61, -0.02) m with distance 15.61 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 12. Nearest depth obstacle in NED is at (2.77, 20.71, -2.46) m, relative vector (2.69, 8.07, 0.03) m, distance 8.51 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.87 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.87, 4.87, 4.87, 4.87, 4.87] m.
- Nearest obstacle sector is far_right at 4.87 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.10193805263157801,""y"":13.381579447368422},{""x"":0.10632401754385873,""y"":13.877193482456143},{""x"":0.11070998245613944,""y"":14.372807517543862},{""x"":0.11509594736842013,""y"":14.868421552631581},{""x"":0.11948191228070085,""y"":15.364035587719302}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 15.36 m to 14.87 m from goal immediately and to 12.89 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.83 m against manifest obstacles with 0 violating segment(s).""}",0.10193805263157801,13.381579447368422,-2.5,0.10632401754385873,13.877193482456143,-2.5,0.11070998245613944,14.372807517543862,-2.5,0.11509594736842013,14.868421552631581,-2.5,0.11948191228070085,15.364035587719302,-2.5
1773825920.216215611,1773825920.216215611,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.14, 13.14, -2.48) m.
- Current velocity is (0.00, 0.05, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.10, 15.11, -0.02) m with distance 15.11 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 8. Nearest depth obstacle in NED is at (3.61, 20.09, -2.54) m, relative vector (3.48, 6.94, -0.06) m, distance 7.76 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.92 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.93, 4.93, 4.92, 4.92, 4.92] m.
- Nearest obstacle sector is far_right at 4.92 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.10632401754385873,""y"":13.877193482456143},{""x"":0.11070998245613944,""y"":14.372807517543862},{""x"":0.11509594736842013,""y"":14.868421552631581},{""x"":0.11948191228070085,""y"":15.364035587719302},{""x"":0.12386787719298153,""y"":15.85964962280702}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 14.87 m to 14.37 m from goal immediately and to 12.39 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.00 m against manifest obstacles with 0 violating segment(s).""}",0.10632401754385873,13.877193482456143,-2.5,0.11070998245613944,14.372807517543862,-2.5,0.11509594736842013,14.868421552631581,-2.5,0.11948191228070085,15.364035587719302,-2.5,0.12386787719298153,15.85964962280702,-2.5
1773825926.374561310,1773825926.374561310,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.09, 13.63, -2.47) m.
- Current velocity is (-0.00, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.14, 14.62, -0.03) m with distance 14.62 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 11. Nearest depth obstacle in NED is at (3.60, 20.00, -2.30) m, relative vector (3.51, 6.37, 0.17) m, distance 7.28 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.92 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.92, 4.92, 4.92, 4.92, 4.92] m.
- Nearest obstacle sector is far_right at 4.92 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.11070998245613944,""y"":14.372807517543862},{""x"":0.11509594736842013,""y"":14.868421552631581},{""x"":0.11948191228070085,""y"":15.364035587719302},{""x"":0.12386787719298153,""y"":15.85964962280702},{""x"":0.12825384210526225,""y"":16.35526365789474}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 14.37 m to 13.88 m from goal immediately and to 11.90 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.22 m against manifest obstacles with 0 violating segment(s).""}",0.11070998245613944,14.372807517543862,-2.5,0.11509594736842013,14.868421552631581,-2.5,0.11948191228070085,15.364035587719302,-2.5,0.12386787719298153,15.85964962280702,-2.5,0.12825384210526225,16.35526365789474,-2.5
1773825932.962498665,1773825932.962498665,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.11, 14.13, -2.48) m.
- Current velocity is (0.01, 0.04, 0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.12, 14.12, -0.02) m with distance 14.13 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 13. Nearest depth obstacle in NED is at (3.70, 20.04, -2.39) m, relative vector (3.59, 5.91, 0.09) m, distance 6.92 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.92, 4.91, 4.90, 4.90, 4.89] m.
- Nearest obstacle sector is far_right at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.11509594736842013,""y"":14.868421552631581},{""x"":0.11948191228070085,""y"":15.364035587719302},{""x"":0.12386787719298153,""y"":15.85964962280702},{""x"":0.12825384210526225,""y"":16.35526365789474},{""x"":0.13263980701754294,""y"":16.850877692982458}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 13.88 m to 13.38 m from goal immediately and to 11.40 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.46 m against manifest obstacles with 0 violating segment(s).""}",0.11509594736842013,14.868421552631581,-2.5,0.11948191228070085,15.364035587719302,-2.5,0.12386787719298153,15.85964962280702,-2.5,0.12825384210526225,16.35526365789474,-2.5,0.13263980701754294,16.850877692982458,-2.5
1773825939.525166512,1773825939.525166512,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.13, 14.62, -2.47) m.
- Current velocity is (-0.00, 0.05, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.10, 13.63, -0.03) m with distance 13.63 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 9. Nearest depth obstacle in NED is at (2.92, 20.72, -2.59) m, relative vector (2.78, 6.10, -0.12) m, distance 6.71 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.90 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.91, 4.91, 4.91, 4.91, 4.90] m.
- Nearest obstacle sector is far_right at 4.90 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.11948191228070085,""y"":15.364035587719302},{""x"":0.12386787719298153,""y"":15.85964962280702},{""x"":0.12825384210526225,""y"":16.35526365789474},{""x"":0.13263980701754294,""y"":16.850877692982458},{""x"":0.13702577192982365,""y"":17.346491728070177}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 13.38 m to 12.89 m from goal immediately and to 10.90 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.24 m against manifest obstacles with 0 violating segment(s).""}",0.11948191228070085,15.364035587719302,-2.5,0.12386787719298153,15.85964962280702,-2.5,0.12825384210526225,16.35526365789474,-2.5,0.13263980701754294,16.850877692982458,-2.5,0.13702577192982365,17.346491728070177,-2.5
1773825948.007748365,1773825948.007748365,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.14, 15.12, -2.47) m.
- Current velocity is (-0.00, 0.04, 0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.10, 13.13, -0.03) m with distance 13.13 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 11. Nearest depth obstacle in NED is at (2.92, 20.74, -2.48) m, relative vector (2.79, 5.63, -0.00) m, distance 6.28 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.91 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.91, 4.91, 4.91, 4.91, 4.91] m.
- Nearest obstacle sector is far_right at 4.91 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.12386787719298153,""y"":15.85964962280702},{""x"":0.12825384210526225,""y"":16.35526365789474},{""x"":0.13263980701754294,""y"":16.850877692982458},{""x"":0.13702577192982365,""y"":17.346491728070177},{""x"":0.14141173684210434,""y"":17.842105763157896}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 12.89 m to 12.39 m from goal immediately and to 10.41 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.91 m against manifest obstacles with 0 violating segment(s).""}",0.12386787719298153,15.85964962280702,-2.5,0.12825384210526225,16.35526365789474,-2.5,0.13263980701754294,16.850877692982458,-2.5,0.13702577192982365,17.346491728070177,-2.5,0.14141173684210434,17.842105763157896,-2.5
1773825955.406248569,1773825955.406248569,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.11, 15.61, -2.50) m.
- Current velocity is (0.00, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.12, 12.64, -0.00) m with distance 12.64 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 13. Nearest depth obstacle in NED is at (2.92, 20.75, -2.37) m, relative vector (2.81, 5.13, 0.13) m, distance 5.85 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.71 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.94, 4.94, 4.94, 4.94, 4.71] m.
- Nearest obstacle sector is far_right at 4.71 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.12825384210526225,""y"":16.35526365789474},{""x"":0.13263980701754294,""y"":16.850877692982458},{""x"":0.13702577192982365,""y"":17.346491728070177},{""x"":0.14141173684210434,""y"":17.842105763157896},{""x"":0.14579770175438506,""y"":18.337719798245615}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 12.39 m to 11.90 m from goal immediately and to 9.91 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.62 m against manifest obstacles with 0 violating segment(s).""}",0.12825384210526225,16.35526365789474,-2.5,0.13263980701754294,16.850877692982458,-2.5,0.13702577192982365,17.346491728070177,-2.5,0.14141173684210434,17.842105763157896,-2.5,0.14579770175438506,18.337719798245615,-2.5
1773825963.249941349,1773825963.249941349,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.13, 16.11, -2.50) m.
- Current velocity is (-0.00, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.10, 12.14, 0.00) m with distance 12.14 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (3.00, 20.75, -2.56) m, relative vector (2.86, 4.64, -0.05) m, distance 5.45 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.30 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.90, 4.90, 4.90, 4.90, 4.30] m.
- Nearest obstacle sector is far_right at 4.30 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.13263980701754294,""y"":16.850877692982458},{""x"":0.13702577192982365,""y"":17.346491728070177},{""x"":0.14141173684210434,""y"":17.842105763157896},{""x"":0.14579770175438506,""y"":18.337719798245615},{""x"":0.15018366666666574,""y"":18.833333833333334}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 11.90 m to 11.40 m from goal immediately and to 9.42 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.36 m against manifest obstacles with 0 violating segment(s).""}",0.13263980701754294,16.850877692982458,-2.5,0.13702577192982365,17.346491728070177,-2.5,0.14141173684210434,17.842105763157896,-2.5,0.14579770175438506,18.337719798245615,-2.5,0.15018366666666574,18.833333833333334,-2.5
1773825971.113199949,1773825971.113199949,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.15, 16.60, -2.48) m.
- Current velocity is (-0.01, 0.06, -0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.08, 11.65, -0.02) m with distance 11.65 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 4. Nearest depth obstacle in NED is at (2.83, 21.00, -2.02) m, relative vector (2.68, 4.39, 0.46) m, distance 5.17 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.04 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.84, 4.84, 4.84, 4.84, 4.04] m.
- Nearest obstacle sector is far_right at 4.04 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.13702577192982365,""y"":17.346491728070177},{""x"":0.14141173684210434,""y"":17.842105763157896},{""x"":0.14579770175438506,""y"":18.337719798245615},{""x"":0.15018366666666574,""y"":18.833333833333334},{""x"":0.15456963157894646,""y"":19.328947868421057}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 11.40 m to 10.90 m from goal immediately and to 8.92 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.16 m against manifest obstacles with 0 violating segment(s).""}",0.13702577192982365,17.346491728070177,-2.5,0.14141173684210434,17.842105763157896,-2.5,0.14579770175438506,18.337719798245615,-2.5,0.15018366666666574,18.833333833333334,-2.5,0.15456963157894646,19.328947868421057,-2.5
1773825978.605252981,1773825978.605252981,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.11, 17.10, -2.47) m.
- Current velocity is (0.00, 0.05, -0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.13, 11.15, -0.03) m with distance 11.15 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (-4.31, 28.41, -2.21) m, relative vector (-4.42, 11.31, 0.26) m, distance 12.15 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.88 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.88, 4.88, 4.88, 4.88, 4.88] m.
- Nearest obstacle sector is far_left at 4.88 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.14141173684210434,""y"":17.842105763157896},{""x"":0.14579770175438506,""y"":18.337719798245615},{""x"":0.15018366666666574,""y"":18.833333833333334},{""x"":0.15456963157894646,""y"":19.328947868421057},{""x"":0.15895559649122715,""y"":19.824561903508773}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 10.90 m to 10.41 m from goal immediately and to 8.43 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.01 m against manifest obstacles with 0 violating segment(s).""}",0.14141173684210434,17.842105763157896,-2.5,0.14579770175438506,18.337719798245615,-2.5,0.15018366666666574,18.833333833333334,-2.5,0.15456963157894646,19.328947868421057,-2.5,0.15895559649122715,19.824561903508773,-2.5
1773825985.990664005,1773825985.990664005,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.12, 17.60, -2.49) m.
- Current velocity is (-0.01, 0.05, -0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.11, 10.65, -0.01) m with distance 10.66 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 3. Nearest depth obstacle in NED is at (-0.08, 28.18, -2.59) m, relative vector (-0.20, 10.59, -0.11) m, distance 10.59 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.93 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.93, 4.93, 4.93, 4.94, 4.94] m.
- Nearest obstacle sector is far_left at 4.93 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.14579770175438506,""y"":18.337719798245615},{""x"":0.15018366666666574,""y"":18.833333833333334},{""x"":0.15456963157894646,""y"":19.328947868421057},{""x"":0.15895559649122715,""y"":19.824561903508773},{""x"":0.16334156140350786,""y"":20.320175938596496}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 10.41 m to 9.91 m from goal immediately and to 7.93 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.93 m against manifest obstacles with 0 violating segment(s).""}",0.14579770175438506,18.337719798245615,-2.5,0.15018366666666574,18.833333833333334,-2.5,0.15456963157894646,19.328947868421057,-2.5,0.15895559649122715,19.824561903508773,-2.5,0.16334156140350786,20.320175938596496,-2.5
1773825992.811556101,1773825992.811556101,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.10, 18.09, -2.49) m.
- Current velocity is (0.01, 0.04, 0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.14, 10.16, -0.01) m with distance 10.16 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (-0.50, 27.88, -2.56) m, relative vector (-0.60, 9.79, -0.06) m, distance 9.81 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.93 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.93, 4.93, 4.93, 4.93, 4.93] m.
- Nearest obstacle sector is far_left at 4.93 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.15018366666666574,""y"":18.833333833333334},{""x"":0.15456963157894646,""y"":19.328947868421057},{""x"":0.15895559649122715,""y"":19.824561903508773},{""x"":0.16334156140350786,""y"":20.320175938596496},{""x"":0.16772752631578855,""y"":20.81578997368421}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 9.91 m to 9.42 m from goal immediately and to 7.43 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.92 m against manifest obstacles with 0 violating segment(s).""}",0.15018366666666574,18.833333833333334,-2.5,0.15456963157894646,19.328947868421057,-2.5,0.15895559649122715,19.824561903508773,-2.5,0.16334156140350786,20.320175938596496,-2.5,0.16772752631578855,20.81578997368421,-2.5
